Match,Squad1Key,Squad2Key,Group,Stage,Squad1,S1%,Squad1Seed,Squad2,S2%,Squad2Seed,S1_Prob,S1_wins,Simulation,MatchWinner
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,32340,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Switzerland,0.683756379211115,M59,United States,0.683675221341859,M60,0.500093824774349,0,32468,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M57,United States,0.683675221341859,M58,0.677816847790958,0,32470,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,32486,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M59,United States,0.683675221341859,M60,0.690859419232465,0,32550,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M59,United States,0.683675221341859,M60,0.690859419232465,0,32632,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M57,United States,0.683675221341859,M58,0.631409795371914,0,32709,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,South Korea,0.728385225275208,M57,United States,0.683675221341859,M58,0.553724736874322,0,32711,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,32712,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,32772,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,32785,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,32803,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Switzerland,0.683756379211115,M57,United States,0.683675221341859,M58,0.500093824774349,0,32855,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M57,United States,0.683675221341859,M58,0.677816847790958,0,32966,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,32987,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M57,United States,0.683675221341859,M58,0.690859419232465,0,32988,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M59,United States,0.683675221341859,M60,0.690859419232465,0,32994,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,33015,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,33038,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,33056,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,South Korea,0.728385225275208,M59,United States,0.683675221341859,M60,0.553724736874322,0,33070,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Switzerland,0.683756379211115,M57,United States,0.683675221341859,M58,0.500093824774349,0,33189,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Cameroon,0.715297881735711,M59,United States,0.683675221341859,M60,0.537564613904095,0,33215,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Croatia,0.699567057555253,M57,United States,0.683675221341859,M58,0.518622272851631,0,33241,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,33294,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,33299,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Serbia,0.681550205564387,M59,United States,0.683675221341859,M60,0.497547912262363,0,33388,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,33440,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,33469,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M59,United States,0.683675221341859,M60,0.690859419232465,0,33545,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,33569,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,33579,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,33704,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,33721,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M59,United States,0.683675221341859,M60,0.690859419232465,0,33747,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,South Korea,0.728385225275208,M57,United States,0.683675221341859,M58,0.553724736874322,0,33856,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,33875,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,33892,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M59,United States,0.683675221341859,M60,0.677816847790958,0,33895,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,South Korea,0.728385225275208,M57,United States,0.683675221341859,M58,0.553724736874322,0,33897,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,33901,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Cameroon,0.715297881735711,M59,United States,0.683675221341859,M60,0.537564613904095,0,33906,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Croatia,0.699567057555253,M59,United States,0.683675221341859,M60,0.518622272851631,0,33909,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,33911,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,33958,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M59,United States,0.683675221341859,M60,0.690859419232465,0,33980,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,34037,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Croatia,0.699567057555253,M57,United States,0.683675221341859,M58,0.518622272851631,0,34135,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Canada,0.632538191956056,M59,United States,0.683675221341859,M60,0.4433462601829,0,34143,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M59,United States,0.683675221341859,M60,0.690859419232465,0,34192,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,34199,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Cameroon,0.715297881735711,M59,United States,0.683675221341859,M60,0.537564613904095,0,34227,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M59,United States,0.683675221341859,M60,0.639589447454392,0,34233,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M59,United States,0.683675221341859,M60,0.688700593208113,0,34236,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M59,United States,0.683675221341859,M60,0.639589447454392,0,34360,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M57,United States,0.683675221341859,M58,0.631409795371914,0,34375,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Serbia,0.681550205564387,M59,United States,0.683675221341859,M60,0.497547912262363,0,34440,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M57,United States,0.683675221341859,M58,0.677816847790958,0,34476,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M59,United States,0.683675221341859,M60,0.677816847790958,0,34517,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M57,United States,0.683675221341859,M58,0.677816847790958,0,34596,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M59,United States,0.683675221341859,M60,0.690859419232465,0,34639,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,34685,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M57,United States,0.683675221341859,M58,0.690859419232465,0,34724,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Japan,0.594646118598086,M59,United States,0.683675221341859,M60,0.404317459974894,0,34780,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,34836,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,34838,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,34840,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Croatia,0.699567057555253,M59,United States,0.683675221341859,M60,0.518622272851631,0,34850,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M57,United States,0.683675221341859,M58,0.677816847790958,0,34961,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,South Korea,0.728385225275208,M57,United States,0.683675221341859,M58,0.553724736874322,0,34975,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Japan,0.594646118598086,M57,United States,0.683675221341859,M58,0.404317459974894,0,35096,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,35220,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M57,United States,0.683675221341859,M58,0.631409795371914,0,35230,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Costa Rica,0.526210780840971,M57,United States,0.683675221341859,M58,0.339443713623284,0,35373,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,South Korea,0.728385225275208,M57,United States,0.683675221341859,M58,0.553724736874322,0,35482,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,35508,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,35525,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M57,United States,0.683675221341859,M58,0.677816847790958,0,35538,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Switzerland,0.683756379211115,M57,United States,0.683675221341859,M58,0.500093824774349,0,35550,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Croatia,0.699567057555253,M59,United States,0.683675221341859,M60,0.518622272851631,0,35571,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,35572,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Canada,0.632538191956056,M57,United States,0.683675221341859,M58,0.4433462601829,0,35586,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,35663,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,35687,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M59,United States,0.683675221341859,M60,0.690859419232465,0,35725,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,35729,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,35730,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,South Korea,0.728385225275208,M57,United States,0.683675221341859,M58,0.553724736874322,0,35747,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Serbia,0.681550205564387,M57,United States,0.683675221341859,M58,0.497547912262363,0,35749,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M59,United States,0.683675221341859,M60,0.639589447454392,0,35820,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Cameroon,0.715297881735711,M59,United States,0.683675221341859,M60,0.537564613904095,0,35851,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Uruguay,0.54848619952249,M57,United States,0.683675221341859,M58,0.359817269270154,0,36031,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,36033,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,36084,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Cameroon,0.715297881735711,M57,United States,0.683675221341859,M58,0.537564613904095,0,36095,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M57,United States,0.683675221341859,M58,0.690859419232465,0,36097,United States
